bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,bma_file.bma06,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02,
22FN12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA-SL12-G25,34
25FN12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL12-G25,35
27FN12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA-SL12-G25,36
30FN12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL12-G25,37
32FN12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA-SL12-G25,38
35FN12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA-SL12-G25,39
37FN12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA-SL12-G25,40
40FN12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA-SL12-G25,41
42FN12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA-SL12-G25,42
10PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-NORM-SL12-G14,43
12PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-NORM-SL12-G14,44
15PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-NORM-SL12-G14,45
17PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-NORM-SL12-G14,46
20PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-NORM-SL12-G14,47
22PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-NORM-SL12-G14,48
25PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-NORM-SL12-G14,49
27PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-NORM-SL12-G14,50
30PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-NORM-SL12-G14,51
32PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-NORM-SL12-G14,52
35PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-NORM-SL12-G14,53
37PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-NORM-SL12-G14,54
40PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-NORM-SL12-G14,55
42PX12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-NORM-SL12-G14,56
10FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G14,57
12FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G14,58
15FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G14,59
17FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G14,60
20FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G14,61
22FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G14,62
25FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G14,63
27FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G14,64
30FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G14,65
32FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G14,66
35FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G14,67
37FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G14,68
40FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL12-G14,69
42FU12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL12-G14,70
10FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA-SL12-G14,71
12FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA-SL12-G14,72
15FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA-SL12-G14,73
17FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA-SL12-G14,74
20FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA-SL12-G14,75
22FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA-SL12-G14,76
25FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL12-G14,77
27FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA-SL12-G14,78
30FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL12-G14,79
32FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA-SL12-G14,80
35FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA-SL12-G14,81
37FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA-SL12-G14,82
40FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA-SL12-G14,83
42FN12C06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA-SL12-G14,84
08MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-NORM-SL12-G25,85
10MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-NORM-SL12-G25,86
12MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-NORM-SL12-G25,87
14MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-NORM-SL12-G25,88
16MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-NORM-SL12-G25,89
18MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-NORM-SL12-G25,90
20MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-NORM-SL12-G25,91
22MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-NORM-SL12-G25,92
25MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-NORM-SL12-G25,93
27MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-NORM-SL12-G25,94
30MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-NORM-SL12-G25,95
32MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-NORM-SL12-G25,96
33MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-NORM-SL12-G25,97
35MX12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-NORM-SL12-G25,98
08MU12A06XXX,,,,10/14/2022 0:00,08401065,IDCGHO0320,08401065,10/14/2022 0:00,Y,R41CTP-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA20-SL12-G25,99
