bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,bma_file.bma06,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02,
27PX12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-NORM-SL12-G25,11
30PX12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-NORM-SL12-G25,12
32PX12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-NORM-SL12-G25,13
35PX12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-NORM-SL12-G25,14
37PX12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-NORM-SL12-G25,15
40PX12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-NORM-SL12-G25,16
42PX12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-NORM-SL12-G25,17
25FI10A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA15-SL10-G25,18
40FI10A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA15-SL10-G25,19
17FI12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA15-SL12-G25,20
22FI12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA15-SL12-G25,21
25FI12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA15-SL12-G25,22
30FI12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA15-SL12-G25,23
35FI12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA15-SL12-G25,24
40FI12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA15-SL12-G25,25
10FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G25,26
12FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G25,27
15FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G25,28
17FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G25,29
20FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G25,30
22FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G25,31
25FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G25,32
27FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G25,33
30FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G25,34
32FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G25,35
35FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G25,36
37FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G25,37
40FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL12-G25,38
42FU12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL12-G25,39
10FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA-SL12-G25,40
12FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA-SL12-G25,41
15FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA-SL12-G25,42
17FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA-SL12-G25,43
20FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA-SL12-G25,44
22FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA-SL12-G25,45
25FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL12-G25,46
27FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA-SL12-G25,47
30FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL12-G25,48
32FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA-SL12-G25,49
35FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA-SL12-G25,50
37FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA-SL12-G25,51
40FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA-SL12-G25,52
42FN12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA-SL12-G25,53
20FV12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA-SL12-G25,54
22FV12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA-SL12-G25,55
25FV12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL12-G25,56
30FV12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL12-G25,57
35FV12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA-SL12-G25,58
40FV12A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA-SL12-G25,59
25FV14A06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL14-G25,60
10PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-NORM-SL12-G14,61
12PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-NORM-SL12-G14,62
15PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-NORM-SL12-G14,63
17PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-NORM-SL12-G14,64
20PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-NORM-SL12-G14,65
22PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-NORM-SL12-G14,66
25PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-NORM-SL12-G14,67
27PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-NORM-SL12-G14,68
30PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-NORM-SL12-G14,69
32PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-NORM-SL12-G14,70
35PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-NORM-SL12-G14,71
37PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-NORM-SL12-G14,72
40PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-NORM-SL12-G14,73
42PX12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-NORM-SL12-G14,74
30FI08C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA15-SL08-G14,75
22FI12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA15-SL12-G14,76
10FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G14,77
12FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G14,78
15FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G14,79
17FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G14,80
20FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G14,81
22FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G14,82
25FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G14,83
27FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G14,84
30FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G14,85
32FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G14,86
35FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G14,87
37FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G14,88
40FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL12-G14,89
42FU12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL12-G14,90
10FN12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA-SL12-G14,91
12FN12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA-SL12-G14,92
15FN12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA-SL12-G14,93
17FN12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA-SL12-G14,94
20FN12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA-SL12-G14,95
22FN12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA-SL12-G14,96
25FN12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL12-G14,97
27FN12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA-SL12-G14,98
30FN12C06XXX,,,,1/14/2023 0:00,08401065,IDCGHO0320,08401065,1/14/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL12-G14,99
