bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,bma_file.bma06,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02,
35PX08C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,8+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL08-G14,174
35PX10A06R3D,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,K350KG/CM2-ACL-G25-R3D,175
35PX10A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL10-G25,176
35PX10C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL10-G14,177
35PX12A06BKS,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-G25-BKS,178
35PX12A06GAP,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL12-G25,179
35PX12A06R1X,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL12-G25,180
35PX12A06TMI,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL12-G25,181
35PX12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL12-G25,182
35PX12C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL12-G14,183
35PX14A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,14+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL14-G25,184
35PX14C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,14+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL14-G14,185
35PX16A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,16+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL16-G25,186
35PX16C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,16+/-2,,,,,,,,,,,,,,,,K350KG/CM2-NORM-SL16-G14,187
36PX06A06TMI,,,,,,,,,,R01JAT-801,,,,,,,,6+/-2,,,,,,,,,,,,,,,,K365KG/CM2-NORM-SL06-G25,188
36PX06C06TMI,,,,,,,,,,R01JAT-801,,,,,,,,6+/-2,,,,,,,,,,,,,,,,K365KG/CM2-NORM-SL06-G14,189
37MI10A065XX,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,FC37.5MPA-FA15-SL10-G25,190
37MX14A065AP,,,,,,,,,,R01JAT-801,,,,,,,,14+/-2,,,,,,,,,,,,,,,,FC37.5MPA-NORM-SL14-G25,191
37PX08A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,8+/-2,,,,,,,,,,,,,,,,K375KG/CM2-NORM-SL08-G25,192
37PX08C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,8+/-2,,,,,,,,,,,,,,,,K375KG/CM2-NORM-SL08-G14,193
37PX10A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,K375KG/CM2-NORM-SL10-G25,194
37PX10C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,K375KG/CM2-NORM-SL10-G14,195
37PX12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K375KG/CM2-NORM-SL12-G25,196
37PX12C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K375KG/CM2-NORM-SL12-G14,197
37PX14A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,14+/-2,,,,,,,,,,,,,,,,K375KG/CM2-NORM-SL14-G25,198
37PX14C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,14+/-2,,,,,,,,,,,,,,,,K375KG/CM2-NORM-SL14-G14,199
37PX16A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,16+/-2,,,,,,,,,,,,,,,,K375KG/CM2-NORM-SL16-G25,200
37PX16C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,16+/-2,,,,,,,,,,,,,,,,K375KG/CM2-NORM-SL16-G14,201
40FN12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K400KG/CM2-FA25-SL12-G25,202
40MD10A06R1X,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,FC40MPA-FA10-G25-R1,203
40MI10A06R1X,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,FC40MPA-FA15-G25-R1,204
40MI12A06GAP,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,FC40MPA-FA15-SL12-G25,205
40PX08A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,8+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL08-G25,206
40PX08C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,8+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL08-G14,207
40PX10A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL10-G25,208
40PX10C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL10-G14,209
40PX12A06P3R,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL12-G25,210
40PX12A06TMI,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL12-G25,211
40PX12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL12-G25,212
40PX12C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL12-G14,213
40PX14A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,14+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL14-G25,214
40PX14C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,14+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL14-G14,215
40PX16A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,16+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL16-G25,216
40PX16C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,16+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL16-G14,217
40PX18A06P3R,,,,,,,,,,R01JAT-801,,,,,,,,18+/-2,,,,,,,,,,,,,,,,K400KG/CM2-NORM-SL18-G25,218
42FI12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K425KG/CM2-FA15-SL12-G25,219
42PX08A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,8+/-2,,,,,,,,,,,,,,,,K425KG/CM2-NORM-SL08-G25,220
42PX08C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,8+/-2,,,,,,,,,,,,,,,,K425KG/CM2-NORM-SL08-G14,221
42PX10A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,K425KG/CM2-NORM-SL10-G25,222
42PX10C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,10+/-2,,,,,,,,,,,,,,,,K425KG/CM2-NORM-SL10-G14,223
42PX12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K425KG/CM2-NORM-SL12-G25,224
42PX12C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K425KG/CM2-NORM-SL12-G14,225
42PX14A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,14+/-2,,,,,,,,,,,,,,,,K425KG/CM2-NORM-SL14-G25,226
42PX14C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,14+/-2,,,,,,,,,,,,,,,,K425KG/CM2-NORM-SL14-G14,227
42PX16A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,16+/-2,,,,,,,,,,,,,,,,K425KG/CM2-NORM-SL16-G25,228
42PX16C06XXX,,,,,,,,,,R01JAT-801,,,,,,,,16+/-2,,,,,,,,,,,,,,,,K425KG/CM2-NORM-SL16-G14,229
45FD12A06ASP,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K450KG/CM2-FA10-SL12-G25,230
45MI12A06R1X,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,FC45MPA-FA15-G25-R1,231
45MX14A06GAP,,,,,,,,,,R01JAT-801,,,,,,,,14+/-2,,,,,,,,,,,,,,,,FC45MPA-NORM-SL14-G25,232
45PX12A06J3D,,,,,,,,,,R01JAT-801,,,,,,,,MIN 12,,,,,,,,,,,,,,,,K450KG/CM2-ACC3DAYS-G25,233
45PXFLA06A1D,,,,,,,,,,R01JAT-801,,,,,,,,FLOW,,,,,,,,,,,,,,,,K450KG/CM2-OPENTRAFFIC1DAY,234
45RX08A06R3D,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,FS45KG/CM2-ACL-G25-R3D,235
50PX12A06PTP,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K500KG/CM2-NORM-SL12-G25,236
BC14XXA06NCC,,,,,,,,,,R01JAT-801,,,,,,,,NON SLUMP,,,,,,,,,,,,,,,,BASECOURSE-NONACC,237
BC14XXC11XXX,,,,,,,,,,R01JAT-801,,,,,,,,NON SLUMP,,,,,,,,,,,,,,,,BC14-G14,238
BC25XXA06JOR,,,,,,,,,,R01JAT-801,,,,,,,,NON SLUMP,,,,,,,,,,,,,,,,BASECOURSEA,239
BC25XXA11XXX,,,,,,,,,,R01JAT-801,,,,,,,,NON SLUMP,,,,,,,,,,,,,,,,AGGREGATEBASEA,240
DECOC0206K25,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K250KG/CM2-COLOR BLACK,241
DECOC0206K35,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,K350KG/CM2-COLOR BLACK,242
LCFI12A06R1X,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,LC-FA15-G25-R1,243
LCFI12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,LC-FA15-SL12-G25,244
LCFN12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,LC-FA25-SL12-G25,245
LCFU12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,LC-FA-SL12-G25,246
LCFV12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,LC-FA30-SL12-G25,247
LCPX12A06XXX,,,,,,,,,,R01JAT-801,,,,,,,,12+/-2,,,,,,,,,,,,,,,,LC-NORM-SL12-G25,248
M5PXXXS06XXX,,,,,,,,,,R01JAT-801,,,,,,,,NON SLUMP,,,,,,,,,,,,,,,,M15-NORM-NONSLUMP,249
QUADROP,,,,,,,,,,R01JAT-801,,,,,,,,NON SLUMP,,,,,,,,,,,,,,,,QUADROP,250
SC13XXS06XXX,,,,,,,,,,R01JAT-801,,,,,,,,NON SLUMP,,,,,,,,,,,,,,,,SCREED1-3,251
SC16XXS06XXX,,,,,,,,,,R01JAT-801,,,,,,,,NON SLUMP,,,,,,,,,,,,,,,,SCREED1-6,252
