bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,bma_file.bma06,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02,
14MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA20-SL18-G25,1166
16MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA20-SL18-G25,1167
18MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA20-SL18-G25,1168
20MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA20-SL18-G25,1169
22MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA20-SL18-G25,1170
25MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA20-SL18-G25,1171
27MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA20-SL18-G25,1172
30MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA20-SL18-G25,1173
32MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA20-SL18-G25,1174
33MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-FA20-SL18-G25,1175
35MU18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA20-SL18-G25,1176
08MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA25-SL08-G25,1177
10MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA25-SL08-G25,1178
12MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA25-SL08-G25,1179
14MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA25-SL08-G25,1180
16MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA25-SL08-G25,1181
18MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA25-SL08-G25,1182
20MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA25-SL08-G25,1183
22MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA25-SL08-G25,1184
25MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA25-SL08-G25,1185
27MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA25-SL08-G25,1186
30MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA25-SL08-G25,1187
32MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA25-SL08-G25,1188
33MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-FA25-SL08-G25,1189
35MN08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA25-SL08-G25,1190
08MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA25-SL10-G25,1191
10MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA25-SL10-G25,1192
12MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA25-SL10-G25,1193
14MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA25-SL10-G25,1194
16MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA25-SL10-G25,1195
18MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA25-SL10-G25,1196
20MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA25-SL10-G25,1197
22MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA25-SL10-G25,1198
25MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA25-SL10-G25,1199
27MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA25-SL10-G25,1200
30MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA25-SL10-G25,1201
32MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA25-SL10-G25,1202
33MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-FA25-SL10-G25,1203
35MN10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA25-SL10-G25,1204
08MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA25-SL12-G25,1205
10MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA25-SL12-G25,1206
12MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA25-SL12-G25,1207
14MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA25-SL12-G25,1208
16MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA25-SL12-G25,1209
18MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA25-SL12-G25,1210
20MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA25-SL12-G25,1211
22MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA25-SL12-G25,1212
25MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA25-SL12-G25,1213
27MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA25-SL12-G25,1214
30MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA25-SL12-G25,1215
32MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA25-SL12-G25,1216
33MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-FA25-SL12-G25,1217
35MN12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA25-SL12-G25,1218
08MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA25-SL14-G25,1219
10MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA25-SL14-G25,1220
12MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA25-SL14-G25,1221
14MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA25-SL14-G25,1222
16MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA25-SL14-G25,1223
18MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA25-SL14-G25,1224
20MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA25-SL14-G25,1225
22MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA25-SL14-G25,1226
25MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA25-SL14-G25,1227
27MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA25-SL14-G25,1228
30MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA25-SL14-G25,1229
32MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA25-SL14-G25,1230
33MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-FA25-SL14-G25,1231
35MN14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA25-SL14-G25,1232
08MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA25-SL16-G25,1233
10MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA25-SL16-G25,1234
12MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA25-SL16-G25,1235
14MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA25-SL16-G25,1236
16MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA25-SL16-G25,1237
18MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA25-SL16-G25,1238
20MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA25-SL16-G25,1239
22MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA25-SL16-G25,1240
25MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA25-SL16-G25,1241
27MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA25-SL16-G25,1242
30MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA25-SL16-G25,1243
32MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA25-SL16-G25,1244
33MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-FA25-SL16-G25,1245
35MN16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA25-SL16-G25,1246
08MN18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA25-SL18-G25,1247
10MN18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA25-SL18-G25,1248
12MN18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA25-SL18-G25,1249
14MN18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA25-SL18-G25,1250
16MN18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA25-SL18-G25,1251
18MN18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA25-SL18-G25,1252
20MN18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA25-SL18-G25,1253
22MN18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA25-SL18-G25,1254
